Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
20.134982999999998,53,0xEE,0x91,Write,ACK
20.135083999999999,53,0xEE,0xA3,Write,ACK
20.135184500000001,53,0xEE,0x54,Write,ACK
20.135285499999998,53,0xEE,0x4C,Write,ACK
20.135542500000000,53,0xEE,0x99,Write,ACK
20.135645499999999,53,0xEE,0x26,Write,ACK
20.135746500000000,53,0xEE,0x0F,Write,ACK
20.135846999999998,53,0xEE,0x50,Write,ACK
20.135947999999999,53,0xEE,0x54,Write,ACK
20.136049000000000,53,0xEE,0x20,Write,ACK
20.136150000000001,53,0xEE,0x00,Write,ACK
20.136251000000001,53,0xEE,0x00,Write,ACK
20.136351500000000,53,0xEE,0x01,Write,ACK
20.136452500000001,53,0xEE,0x01,Write,ACK
20.136553500000002,53,0xEE,0x01,Write,ACK
20.136654499999999,53,0xEE,0x01,Write,ACK
20.136755000000001,53,0xEE,0x01,Write,ACK
20.136856000000002,53,0xEE,0x01,Write,ACK
20.136956999999999,53,0xEE,0x01,Write,ACK
20.137058000000000,53,0xEE,0x01,Write,ACK
20.137159000000000,53,0xEE,0x01,Write,ACK
20.137259499999999,53,0xEE,0x01,Write,ACK
20.137360500000000,53,0xEE,0x01,Write,ACK
20.137461500000001,53,0xEE,0x01,Write,ACK
20.137562500000001,53,0xEE,0x01,Write,ACK
20.137663499999999,53,0xEE,0x01,Write,ACK
20.137764000000001,53,0xEE,0x01,Write,ACK
20.137865000000001,53,0xEE,0x01,Write,ACK
20.137965999999999,53,0xEE,0x8C,Write,ACK
20.138066999999999,53,0xEE,0x0A,Write,ACK
20.138167500000002,53,0xEE,0xD0,Write,ACK
20.138268499999999,53,0xEE,0x8A,Write,ACK
20.138369500000000,53,0xEE,0x20,Write,ACK
20.138470500000000,53,0xEE,0xE0,Write,ACK
20.138571500000001,53,0xEE,0x2D,Write,ACK
20.138672000000000,53,0xEE,0x10,Write,ACK
20.138773000000000,53,0xEE,0x10,Write,ACK
20.138876000000000,53,0xEE,0x3E,Write,ACK
20.138977000000001,53,0xEE,0x96,Write,ACK
20.139078000000001,53,0xEE,0x00,Write,ACK
20.139178500000000,53,0xEE,0x78,Write,ACK
20.139279500000001,53,0xEE,0x5A,Write,ACK
20.139520500000000,53,0xEE,0x00,Write,ACK
20.139623499999999,53,0xEE,0x00,Write,ACK
20.139724500000000,53,0xEE,0x00,Write,ACK
20.139824999999998,53,0xEE,0x18,Write,ACK
20.139925999999999,53,0xEE,0x8C,Write,ACK
20.140027000000000,53,0xEE,0x0A,Write,ACK
20.140128000000001,53,0xEE,0xD0,Write,ACK
