Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
0.107751500000000,80,0x60,0x6E,Write,ACK
0.107969000000000,81,0x61,0x74,Read,ACK
0.108074000000000,81,0x61,0x01,Read,NAK
0.108614000000000,82,0x60,0x69,Write,ACK
0.108715000000000,82,0x60,0x80,Write,ACK
0.109246500000000,83,0x60,0x6E,Write,ACK
0.109464500000000,84,0x61,0xBA,Read,ACK
0.109569500000000,84,0x61,0x00,Read,NAK
0.110107500000000,85,0x60,0x6E,Write,ACK
0.110415500000000,86,0x61,0xBB,Read,ACK
0.110520000000000,86,0x61,0x00,Read,NAK
0.111064000000000,87,0x60,0x69,Write,ACK
0.111165000000000,87,0x60,0xFF,Write,ACK
0.111781000000000,88,0x60,0x70,Write,ACK
0.111998500000000,89,0x61,0x00,Read,NAK
0.117532500000000,90,0x60,0x70,Write,ACK
0.117820000000000,91,0x61,0x00,Read,NAK
0.118774000000000,92,0x68,0x34,Write,ACK
0.118992000000000,93,0x69,0x00,Read,NAK
0.126995500000000,94,0x68,0x34,Write,ACK
0.127213500000000,95,0x69,0x00,Read,NAK
0.127753000000000,96,0x60,0x6E,Write,ACK
0.127971000000000,97,0x61,0x73,Read,ACK
0.128076000000000,97,0x61,0x01,Read,NAK
0.128618000000000,98,0x60,0x69,Write,ACK
0.128718500000000,98,0x60,0x80,Write,ACK
0.129250500000000,99,0x60,0x6E,Write,ACK
0.129468500000000,100,0x61,0xBB,Read,ACK
0.129573500000000,100,0x61,0x00,Read,NAK
0.130111000000000,101,0x60,0x6E,Write,ACK
0.130421000000000,102,0x61,0xBB,Read,ACK
0.130526000000000,102,0x61,0x00,Read,NAK
0.131072000000000,103,0x60,0x69,Write,ACK
0.131172500000000,103,0x60,0xFF,Write,ACK
0.131790500000000,104,0x60,0x70,Write,ACK
0.132008500000000,105,0x61,0x00,Read,NAK
0.132560500000000,106,0x60,0x61,Write,ACK
0.132778500000000,107,0x61,0x00,Read,NAK
0.150999000000000,108,0x68,0x34,Write,ACK
0.151217000000000,109,0x69,0x00,Read,NAK
0.151755000000000,110,0x60,0x6E,Write,ACK
0.151973000000000,111,0x61,0x74,Read,ACK
0.152077500000000,111,0x61,0x01,Read,NAK
0.152617500000000,112,0x60,0x69,Write,ACK
0.152718500000000,112,0x60,0x80,Write,ACK
0.153252500000000,113,0x60,0x6E,Write,ACK
0.153470500000000,114,0x61,0xBB,Read,ACK
0.153575000000000,114,0x61,0x00,Read,NAK
0.154115000000000,115,0x60,0x6E,Write,ACK
0.154423000000000,116,0x61,0xBB,Read,ACK
0.154528000000000,116,0x61,0x00,Read,NAK
0.155069500000000,117,0x60,0x69,Write,ACK
0.155170500000000,117,0x60,0xFF,Write,ACK
0.155788500000000,118,0x60,0x70,Write,ACK
0.156006500000000,119,0x61,0x00,Read,NAK
0.156568000000000,120,0x68,0x34,Write,ACK
0.156786000000000,121,0x69,0x00,Read,NAK
0.171023000000000,122,0x68,0x34,Write,ACK
0.171241000000000,123,0x69,0x00,Read,NAK
0.171783000000000,124,0x60,0x6E,Write,ACK
0.172001000000000,125,0x61,0x73,Read,ACK
0.172106000000000,125,0x61,0x01,Read,NAK
0.172647500000000,126,0x60,0x69,Write,ACK
0.172748500000000,126,0x60,0x80,Write,ACK
0.173282500000000,127,0x60,0x6E,Write,ACK
0.173500500000000,128,0x61,0xBB,Read,ACK
0.173605000000000,128,0x61,0x00,Read,NAK
0.174147000000000,129,0x60,0x6E,Write,ACK
0.174527000000000,130,0x61,0xBA,Read,ACK
0.174632000000000,130,0x61,0x00,Read,NAK
0.175177500000000,131,0x60,0x69,Write,ACK
0.175278500000000,131,0x60,0xFF,Write,ACK
0.175900500000000,132,0x60,0x70,Write,ACK
0.176118500000000,133,0x61,0x00,Read,NAK
0.177200000000000,134,0x68,0x34,Write,ACK
0.177418000000000,135,0x69,0x00,Read,NAK
0.186993500000000,136,0x68,0x34,Write,ACK
0.187211500000000,137,0x69,0x00,Read,NAK
0.187749500000000,138,0x60,0x6E,Write,ACK
0.187967000000000,139,0x61,0x73,Read,ACK
0.188072000000000,139,0x61,0x01,Read,NAK
0.188612000000000,140,0x60,0x69,Write,ACK
0.188713000000000,140,0x60,0x80,Write,ACK
0.189246500000000,141,0x60,0x6E,Write,ACK
0.189464500000000,142,0x61,0xBB,Read,ACK
0.189569500000000,142,0x61,0x00,Read,NAK
0.190107500000000,143,0x60,0x6E,Write,ACK
0.190415000000000,144,0x61,0xBA,Read,ACK
0.190520000000000,144,0x61,0x00,Read,NAK
0.191064000000000,145,0x60,0x69,Write,ACK
0.191165000000000,145,0x60,0xFF,Write,ACK
0.191785000000000,146,0x60,0x70,Write,ACK
0.192002500000000,147,0x61,0x00,Read,NAK
0.193992500000000,148,0x60,0x61,Write,ACK
0.194210500000000,149,0x61,0x00,Read,NAK
0.202994000000000,150,0x68,0x34,Write,ACK
0.203211500000000,151,0x69,0x00,Read,NAK
0.203751500000000,152,0x60,0x6E,Write,ACK
0.203969500000000,153,0x61,0x73,Read,ACK
0.204074500000000,153,0x61,0x01,Read,NAK
0.204616000000000,154,0x60,0x69,Write,ACK
0.204717000000000,154,0x60,0x80,Write,ACK
0.205251000000000,155,0x60,0x6E,Write,ACK
0.205469000000000,156,0x61,0xBB,Read,ACK
0.205573500000000,156,0x61,0x00,Read,NAK
0.206113500000000,157,0x60,0x6E,Write,ACK
0.206419500000000,158,0x61,0xBA,Read,ACK
0.206524500000000,158,0x61,0x00,Read,NAK
0.207070000000000,159,0x60,0x69,Write,ACK
0.207171000000000,159,0x60,0xFF,Write,ACK
0.207793000000000,160,0x60,0x70,Write,ACK
0.208011000000000,161,0x61,0x00,Read,NAK
0.208575000000000,162,0x68,0x34,Write,ACK
0.208792500000000,163,0x69,0x00,Read,NAK
0.219020000000000,164,0x68,0x34,Write,ACK
0.219238000000000,165,0x69,0x00,Read,NAK
0.219780000000000,166,0x60,0x6E,Write,ACK
0.219997500000000,167,0x61,0x73,Read,ACK
0.220102500000000,167,0x61,0x01,Read,NAK
0.220644500000000,168,0x60,0x69,Write,ACK
0.220745500000000,168,0x60,0x80,Write,ACK
0.221277000000000,169,0x60,0x6E,Write,ACK
0.221493000000000,170,0x61,0xBB,Read,ACK
0.221598000000000,170,0x61,0x00,Read,NAK
0.222136000000000,171,0x60,0x6E,Write,ACK
0.222525500000000,172,0x61,0xBA,Read,ACK
0.222630500000000,172,0x61,0x00,Read,NAK
0.223174500000000,173,0x60,0x69,Write,ACK
0.223275500000000,173,0x60,0xFF,Write,ACK
0.223895500000000,174,0x60,0x70,Write,ACK
0.224113000000000,175,0x61,0x00,Read,NAK
0.234990500000000,176,0x68,0x34,Write,ACK
0.235208500000000,177,0x69,0x00,Read,NAK
0.235748000000000,178,0x60,0x6E,Write,ACK
0.235966000000000,179,0x61,0x73,Read,ACK
0.236071000000000,179,0x61,0x01,Read,NAK
0.236611000000000,180,0x60,0x69,Write,ACK
0.236712000000000,180,0x60,0x80,Write,ACK
0.237245500000000,181,0x60,0x6E,Write,ACK
0.237463500000000,182,0x61,0xBB,Read,ACK
0.237568500000000,182,0x61,0x00,Read,NAK
0.238108500000000,183,0x60,0x6E,Write,ACK
0.238416000000000,184,0x61,0xBB,Read,ACK
0.238521000000000,184,0x61,0x00,Read,NAK
0.239067000000000,185,0x60,0x69,Write,ACK
0.239168000000000,185,0x60,0xFF,Write,ACK
0.239789500000000,186,0x60,0x70,Write,ACK
