Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
0.217458000000000,83,0x60,0x40,Write,ACK
0.217998000000000,84,0x60,0xBB,Write,ACK
0.218101000000000,84,0x60,0x01,Write,ACK
0.218879000000000,85,0x68,0x37,Write,ACK
0.219097000000000,86,0x69,0x73,Read,NAK
0.220463000000000,87,0x60,0x2E,Write,ACK
0.220566000000000,87,0x60,0xC0,Write,ACK
0.221112000000000,88,0x68,0x34,Write,ACK
0.221329000000000,89,0x69,0x00,Read,NAK
0.221943000000000,90,0x60,0xB8,Write,ACK
0.222161000000000,91,0x61,0x01,Read,NAK
0.222945000000000,92,0x60,0xB7,Write,ACK
0.223163000000000,93,0x61,0x07,Read,NAK
0.225075000000000,94,0x60,0x7A,Write,ACK
0.225293000000000,95,0x61,0x6F,Read,NAK
0.225853000000000,96,0x60,0x7A,Write,ACK
0.226070000000000,97,0x61,0x6F,Read,NAK
0.226862000000000,98,0x68,0x37,Write,ACK
0.227080000000000,99,0x69,0x73,Read,NAK
0.227634000000000,100,0x60,0x61,Write,ACK
0.227852000000000,101,0x61,0x00,Read,NAK
0.228404000000000,102,0x68,0x37,Write,ACK
0.228622000000000,103,0x69,0x73,Read,NAK
0.229182000000000,104,0x60,0x61,Write,ACK
0.229399000000000,105,0x61,0x00,Read,NAK
0.259204000000000,106,0x60,0x70,Write,ACK
0.259422000000000,107,0x61,0x00,Read,NAK
0.259982000000000,108,0x68,0x34,Write,ACK
0.260200000000000,109,0x69,0x00,Read,NAK
0.445476000000000,110,0x60,0x70,Write,ACK
0.445694000000000,111,0x61,0x00,Read,NAK
0.446248000000000,112,0x60,0x61,Write,ACK
0.446578000000000,113,0x61,0x00,Read,NAK
0.636281000000000,114,0x60,0x06,Write,ACK
0.636499000000000,115,0x61,0x2B,Read,NAK
0.637179000000000,116,0x60,0x70,Write,ACK
0.637396000000000,117,0x61,0x00,Read,NAK
0.637958000000000,118,0x68,0xBF,Write,ACK
0.638061000000000,118,0x68,0x05,Write,ACK
0.638851000000000,119,0x60,0x7A,Write,ACK
0.639069000000000,120,0x61,0x6F,Read,NAK
0.639613000000000,121,0x60,0x73,Write,ACK
0.639716000000000,121,0x60,0x08,Write,ACK
0.640258000000000,122,0x60,0x91,Write,ACK
0.640361000000000,122,0x60,0x08,Write,ACK
0.640898000000000,123,0x60,0x94,Write,ACK
0.641116000000000,124,0x61,0x40,Read,NAK
0.643148000000000,125,0x68,0x7F,Write,ACK
0.643251000000000,125,0x68,0x81,Write,ACK
0.643787000000000,126,0x60,0x73,Write,ACK
0.643890000000000,126,0x60,0x02,Write,ACK
0.654149000000000,127,0x68,0x34,Write,ACK
0.654367000000000,128,0x69,0x00,Read,NAK
0.671906000000000,129,0x60,0x70,Write,ACK
0.672124000000000,130,0x61,0x00,Read,NAK
0.674030000000000,131,0x60,0x61,Write,ACK
0.674248000000000,132,0x61,0x00,Read,NAK
0.675536000000000,133,0x68,0x34,Write,ACK
0.675753000000000,134,0x69,0x00,Read,NAK
0.687173000000000,135,0x60,0x06,Write,ACK
0.687391000000000,136,0x61,0x2B,Read,NAK
0.687943000000000,137,0x60,0x08,Write,ACK
0.688160000000000,138,0x61,0x05,Read,NAK
0.688696000000000,139,0x60,0x55,Write,ACK
0.688914000000000,140,0x61,0x00,Read,NAK
0.689454000000000,141,0x60,0x3A,Write,ACK
0.689672000000000,142,0x61,0x00,Read,ACK
0.689775000000000,142,0x61,0x00,Read,ACK
0.689878000000000,142,0x61,0x00,Read,ACK
0.689981000000000,142,0x61,0x00,Read,NAK
0.690776000000000,143,0x60,0x6A,Write,ACK
0.690879000000000,143,0x60,0x01,Write,ACK
0.691419000000000,144,0x60,0x6A,Write,ACK
0.691522000000000,144,0x60,0x00,Write,ACK
0.692060000000000,145,0x60,0x6E,Write,ACK
0.692278000000000,146,0x61,0xD0,Read,ACK
0.692381000000000,146,0x61,0x01,Read,NAK
0.692925000000000,147,0x60,0x6A,Write,ACK
0.693028000000000,147,0x60,0x01,Write,ACK
0.693565000000000,148,0x60,0x6A,Write,ACK
0.693668000000000,148,0x60,0x00,Write,ACK
0.694206000000000,149,0x60,0x6E,Write,ACK
0.694580000000000,150,0x61,0xD0,Read,ACK
0.694685000000000,150,0x61,0x01,Read,NAK
0.695239000000000,151,0x60,0x6A,Write,ACK
0.695342000000000,151,0x60,0x01,Write,ACK
0.695878000000000,152,0x60,0x6A,Write,ACK
0.695981000000000,152,0x60,0x00,Write,ACK
0.696520000000000,153,0x60,0x6E,Write,ACK
0.696738000000000,154,0x61,0xD0,Read,ACK
0.696841000000000,154,0x61,0x01,Read,NAK
0.697381000000000,155,0x60,0x6A,Write,ACK
0.697484000000000,155,0x60,0x01,Write,ACK
0.698024000000000,156,0x60,0x6A,Write,ACK
0.698127000000000,156,0x60,0x00,Write,ACK
0.698907000000000,157,0x60,0x6E,Write,ACK
0.699124000000000,158,0x61,0xD0,Read,ACK
0.699227000000000,158,0x61,0x01,Read,NAK
0.699769000000000,159,0x60,0x6A,Write,ACK
0.699870000000000,159,0x60,0x01,Write,ACK
0.700410000000000,160,0x60,0x6A,Write,ACK
0.700513000000000,160,0x60,0x00,Write,ACK
0.701049000000000,161,0x60,0x6E,Write,ACK
0.701267000000000,162,0x61,0xD0,Read,ACK
0.701370000000000,162,0x61,0x01,Read,NAK
0.701913000000000,163,0x60,0x6A,Write,ACK
0.702016000000000,163,0x60,0x01,Write,ACK
0.702798000000000,164,0x60,0x6A,Write,ACK
0.702901000000000,164,0x60,0x00,Write,ACK
0.703437000000000,165,0x60,0x6E,Write,ACK
0.703655000000000,166,0x61,0xD0,Read,ACK
0.703758000000000,166,0x61,0x01,Read,NAK
0.704300000000000,167,0x60,0x6A,Write,ACK
0.704403000000000,167,0x60,0x01,Write,ACK
0.704940000000000,168,0x60,0x6A,Write,ACK
0.705043000000000,168,0x60,0x00,Write,ACK
0.705583000000000,169,0x60,0x6E,Write,ACK
0.705801000000000,170,0x61,0xD0,Read,ACK
0.705904000000000,170,0x61,0x01,Read,NAK
0.706642000000000,171,0x60,0x6A,Write,ACK
0.706747000000000,171,0x60,0x01,Write,ACK
0.707291000000000,172,0x60,0x6A,Write,ACK
0.707393000000000,172,0x60,0x00,Write,ACK
0.707929000000000,173,0x60,0x6E,Write,ACK
0.708147000000000,174,0x61,0xD0,Read,ACK
0.708250000000000,174,0x61,0x01,Read,NAK
0.708794000000000,175,0x60,0x6A,Write,ACK
0.708897000000000,175,0x60,0x01,Write,ACK
0.709503000000000,176,0x68,0x37,Write,ACK
0.709721000000000,177,0x69,0x73,Read,NAK
0.710275000000000,178,0x68,0x37,Write,ACK
0.710590000000000,179,0x69,0x73,Read,NAK
0.711140000000000,180,0x68,0x29,Write,ACK
0.711243000000000,180,0x68,0x14,Write,ACK
0.711791000000000,181,0x68,0x27,Write,ACK
0.712009000000000,182,0x69,0x01,Read,NAK
0.712679000000000,183,0x60,0x70,Write,ACK
0.712897000000000,184,0x61,0x00,Read,NAK
0.739183000000000,185,0x60,0x70,Write,ACK
0.739401000000000,186,0x61,0x00,Read,NAK
0.739953000000000,187,0x60,0x61,Write,ACK
0.740171000000000,188,0x61,0x00,Read,NAK
0.747367000000000,189,0x68,0x34,Write,ACK
0.747584000000000,190,0x69,0x00,Read,NAK
0.749470000000000,191,0x60,0x70,Write,ACK
0.749688000000000,192,0x61,0x00,Read,NAK
0.763129000000000,193,0x60,0x70,Write,ACK
0.763347000000000,194,0x61,0x00,Read,NAK
0.771139000000000,195,0x68,0x34,Write,ACK
0.771357000000000,196,0x69,0x00,Read,NAK
0.779222000000000,197,0x60,0x70,Write,ACK
0.779440000000000,198,0x61,0x00,Read,NAK
0.795125000000000,199,0x60,0x70,Write,ACK
0.795343000000000,200,0x61,0x00,Read,NAK
0.795893000000000,201,0x60,0x61,Write,ACK
0.796111000000000,202,0x61,0x00,Read,NAK
0.801614000000000,203,0x68,0x34,Write,ACK
0.801896000000000,204,0x69,0x00,Read,NAK
0.811224000000000,205,0x60,0x70,Write,ACK
0.811442000000000,206,0x61,0x00,Read,NAK
0.823125000000000,207,0x60,0x70,Write,ACK
0.823343000000000,208,0x61,0x00,Read,NAK
0.825233000000000,209,0x68,0x34,Write,ACK
0.825451000000000,210,0x69,0x00,Read,NAK
0.835122000000000,211,0x60,0x70,Write,ACK
0.835340000000000,212,0x61,0x00,Read,NAK
0.851125000000000,213,0x60,0x70,Write,ACK
0.851343000000000,214,0x61,0x00,Read,NAK
