Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
0.542319500000000,86,0x72,0x3D,Write,ACK
0.542539500000000,87,0x73,0x0C,Read,NAK
0.543183500000000,88,0x72,0x3D,Write,ACK
0.543405500000000,89,0x73,0x0C,Read,NAK
0.564502000000000,90,0xC0,0xA6,Write,ACK
0.564722000000000,91,0xC1,0x80,Read,ACK
0.564829000000000,91,0xC1,0x00,Read,NAK
0.581016000000000,92,0x72,0x3D,Write,ACK
0.581236000000000,93,0x73,0x0C,Read,ACK
0.581342500000000,93,0x73,0x00,Read,NAK
0.582302500000000,94,0x72,0x3D,Write,ACK
0.582522500000000,95,0x73,0x0C,Read,NAK
0.596393500000000,96,0x72,0x3D,Write,ACK
0.596615500000000,97,0x73,0x0C,Read,NAK
0.620240000000000,98,0x72,0x3D,Write,ACK
0.620460000000000,99,0x73,0x0C,Read,ACK
0.620567000000000,99,0x73,0x00,Read,NAK
0.621241000000000,100,0x72,0x3D,Write,ACK
0.621460500000000,101,0x73,0x0C,Read,NAK
0.657016500000000,102,0x72,0x3D,Write,ACK
0.657236500000000,103,0x73,0x0C,Read,ACK
0.657341500000000,103,0x73,0x00,Read,NAK
0.658295500000000,104,0x72,0x3D,Write,ACK
0.658515000000000,105,0x73,0x0C,Read,NAK
0.659157000000000,106,0x72,0x3D,Write,ACK
0.659377000000000,107,0x73,0x0C,Read,NAK
0.676494000000000,108,0xC0,0xA6,Write,ACK
0.676714000000000,109,0xC1,0x80,Read,ACK
0.676818500000000,109,0xC1,0x00,Read,NAK
0.693010000000000,110,0x72,0x3D,Write,ACK
0.693229500000000,111,0x73,0x0C,Read,ACK
0.693336500000000,111,0x73,0x00,Read,NAK
0.694298500000000,112,0x72,0x3D,Write,ACK
0.694520500000000,113,0x73,0x0C,Read,NAK
0.708389500000000,114,0x72,0x3D,Write,ACK
0.708611500000000,115,0x73,0x0C,Read,NAK
0.732234000000000,116,0x72,0x3D,Write,ACK
0.732454000000000,117,0x73,0x0C,Read,ACK
0.732561000000000,117,0x73,0x00,Read,NAK
0.733236500000000,118,0x72,0x3D,Write,ACK
0.733456500000000,119,0x73,0x0C,Read,NAK
0.769004500000000,120,0x72,0x3D,Write,ACK
0.769224500000000,121,0x73,0x0C,Read,ACK
0.769331500000000,121,0x73,0x00,Read,NAK
0.770287000000000,122,0x72,0x3D,Write,ACK
0.770507000000000,123,0x73,0x0C,Read,NAK
0.771151000000000,124,0x72,0x3D,Write,ACK
0.771373000000000,125,0x73,0x0C,Read,NAK
0.788488000000000,126,0xC0,0xA6,Write,ACK
0.788707500000000,127,0xC1,0x80,Read,ACK
0.788812500000000,127,0xC1,0x00,Read,NAK
0.805001500000000,128,0x72,0x3D,Write,ACK
0.805221500000000,129,0x73,0x0C,Read,ACK
0.805326500000000,129,0x73,0x00,Read,NAK
0.806286500000000,130,0x72,0x3D,Write,ACK
0.806508000000000,131,0x73,0x0C,Read,NAK
0.820375500000000,132,0x72,0x3D,Write,ACK
0.820597000000000,133,0x73,0x0C,Read,NAK
0.844228000000000,134,0x72,0x3D,Write,ACK
0.844447500000000,135,0x73,0x0C,Read,ACK
0.844554500000000,135,0x73,0x00,Read,NAK
0.845230500000000,136,0x72,0x3D,Write,ACK
0.845452500000000,137,0x73,0x0C,Read,NAK
0.880998500000000,138,0x72,0x3D,Write,ACK
0.881218500000000,139,0x73,0x0C,Read,ACK
0.881323000000000,139,0x73,0x00,Read,NAK
0.882277000000000,140,0x72,0x3D,Write,ACK
0.882497000000000,141,0x73,0x0C,Read,NAK
0.883141000000000,142,0x72,0x3D,Write,ACK
0.883360500000000,143,0x73,0x0C,Read,NAK
0.900477500000000,144,0xC0,0xA6,Write,ACK
0.900697500000000,145,0xC1,0x80,Read,ACK
0.900802500000000,145,0xC1,0x00,Read,NAK
0.916985500000000,146,0x72,0x3D,Write,ACK
0.917205500000000,147,0x73,0x0C,Read,ACK
0.917312000000000,147,0x73,0x00,Read,NAK
0.918236000000000,148,0x72,0x3D,Write,ACK
0.918458000000000,149,0x73,0x0C,Read,NAK
0.932377000000000,150,0x72,0x3D,Write,ACK
0.932599000000000,151,0x73,0x0C,Read,NAK
0.956211500000000,152,0x72,0x3D,Write,ACK
0.956431500000000,153,0x73,0x0C,Read,ACK
0.956538500000000,153,0x73,0x00,Read,NAK
0.957210500000000,154,0x72,0x3D,Write,ACK
0.957430000000000,155,0x73,0x0C,Read,NAK
0.992984000000000,156,0x72,0x3D,Write,ACK
0.993204000000000,157,0x73,0x0C,Read,ACK
0.993309000000000,157,0x73,0x00,Read,NAK
0.994235000000000,158,0x72,0x3D,Write,ACK
0.994456500000000,159,0x73,0x0C,Read,NAK
0.995096500000000,160,0x72,0x3D,Write,ACK
0.995318500000000,161,0x73,0x0C,Read,NAK
1.012477500000000,162,0xC0,0xA6,Write,ACK
1.012697500000000,163,0xC1,0x80,Read,ACK
1.012802000000000,163,0xC1,0x00,Read,NAK
1.028997500000000,164,0x72,0x3D,Write,ACK
1.029217000000000,165,0x73,0x0C,Read,ACK
1.029324000000000,165,0x73,0x00,Read,NAK
1.030284000000000,166,0x72,0x3D,Write,ACK
1.030506000000000,167,0x73,0x0C,Read,NAK
1.044367000000000,168,0x72,0x3D,Write,ACK
1.044587000000000,169,0x73,0x0C,Read,NAK
1.068217500000000,170,0x72,0x3D,Write,ACK
1.068437500000000,171,0x73,0x0C,Read,ACK
1.068542500000000,171,0x73,0x00,Read,NAK
1.069216000000000,172,0x72,0x3D,Write,ACK
1.069438000000000,173,0x73,0x0C,Read,NAK
1.104984000000000,174,0x72,0x3D,Write,ACK
1.105204000000000,175,0x73,0x0C,Read,ACK
1.105309000000000,175,0x73,0x00,Read,NAK
1.106260500000000,176,0x72,0x3D,Write,ACK
1.106480500000000,177,0x73,0x0C,Read,NAK
1.107122500000000,178,0x72,0x3D,Write,ACK
1.107344500000000,179,0x73,0x0C,Read,NAK
1.124465500000000,180,0xC0,0xA6,Write,ACK
1.124685000000000,181,0xC1,0x80,Read,ACK
1.124792000000000,181,0xC1,0x00,Read,NAK
1.140989000000000,182,0x72,0x3D,Write,ACK
1.141209000000000,183,0x73,0x0C,Read,ACK
1.141316000000000,183,0x73,0x00,Read,NAK
1.142268000000000,184,0x72,0x3D,Write,ACK
1.142489500000000,185,0x73,0x0C,Read,NAK
1.156367000000000,186,0x72,0x3D,Write,ACK
1.156586500000000,187,0x73,0x0C,Read,NAK
1.180211500000000,188,0x72,0x3D,Write,ACK
1.180431500000000,189,0x73,0x0C,Read,ACK
1.180538000000000,189,0x73,0x00,Read,NAK
1.181214000000000,190,0x72,0x3D,Write,ACK
1.181434000000000,191,0x73,0x0C,Read,NAK
1.216984000000000,192,0x72,0x3D,Write,ACK
1.217204000000000,193,0x73,0x0C,Read,ACK
1.217310500000000,193,0x73,0x00,Read,NAK
1.218264500000000,194,0x72,0x3D,Write,ACK
1.218486500000000,195,0x73,0x0C,Read,NAK
1.219128500000000,196,0x72,0x3D,Write,ACK
1.219348000000000,197,0x73,0x0C,Read,NAK
1.236455000000000,198,0xC0,0xA6,Write,ACK
1.236675000000000,199,0xC1,0x80,Read,ACK
1.236782000000000,199,0xC1,0x00,Read,NAK
1.252979000000000,200,0x72,0x3D,Write,ACK
1.253199000000000,201,0x73,0x0C,Read,ACK
1.253304000000000,201,0x73,0x00,Read,NAK
1.254261500000000,202,0x72,0x3D,Write,ACK
1.254483500000000,203,0x73,0x0C,Read,NAK
1.268356500000000,204,0x72,0x3D,Write,ACK
1.268578500000000,205,0x73,0x0C,Read,NAK
1.292199000000000,206,0x72,0x3D,Write,ACK
1.292419000000000,207,0x73,0x0C,Read,ACK
1.292526000000000,207,0x73,0x00,Read,NAK
1.293202000000000,208,0x72,0x3D,Write,ACK
1.293422000000000,209,0x73,0x0C,Read,NAK
1.328984000000000,210,0x72,0x3D,Write,ACK
1.329203500000000,211,0x73,0x0C,Read,ACK
1.329308500000000,211,0x73,0x00,Read,NAK
1.330260500000000,212,0x72,0x3D,Write,ACK
1.330482500000000,213,0x73,0x0C,Read,NAK
1.331122000000000,214,0x72,0x3D,Write,ACK
1.331344000000000,215,0x73,0x0C,Read,NAK
1.348451000000000,216,0xC0,0xA6,Write,ACK
1.348671000000000,217,0xC1,0x80,Read,ACK
1.348776000000000,217,0xC1,0x00,Read,NAK
1.364979000000000,218,0x72,0x3D,Write,ACK
1.365199000000000,219,0x73,0x0C,Read,ACK
1.365303500000000,219,0x73,0x00,Read,NAK
1.366257500000000,220,0x72,0x3D,Write,ACK
1.366479500000000,221,0x73,0x0C,Read,NAK
1.380352500000000,222,0x72,0x3D,Write,ACK
1.380574500000000,223,0x73,0x0C,Read,NAK
1.404201000000000,224,0x72,0x3D,Write,ACK
1.404421000000000,225,0x73,0x0C,Read,ACK
1.404528000000000,225,0x73,0x00,Read,NAK
1.405204000000000,226,0x72,0x3D,Write,ACK
1.405425500000000,227,0x73,0x0C,Read,NAK
1.440963500000000,228,0x72,0x3D,Write,ACK
1.441183500000000,229,0x73,0x0C,Read,ACK
1.441288500000000,229,0x73,0x00,Read,NAK
1.442244500000000,230,0x72,0x3D,Write,ACK
1.442466000000000,231,0x73,0x0C,Read,NAK
1.443108000000000,232,0x72,0x3D,Write,ACK
1.443328000000000,233,0x73,0x0C,Read,NAK
1.460447000000000,234,0xC0,0xA6,Write,ACK
1.460667000000000,235,0xC1,0x80,Read,ACK
1.460772000000000,235,0xC1,0x00,Read,NAK
1.476963000000000,236,0x72,0x3D,Write,ACK
1.477182500000000,237,0x73,0x0C,Read,ACK
1.477289500000000,237,0x73,0x00,Read,NAK
1.478247500000000,238,0x72,0x3D,Write,ACK
1.478469500000000,239,0x73,0x0C,Read,NAK
1.492344500000000,240,0x72,0x3D,Write,ACK
1.492566500000000,241,0x73,0x0C,Read,NAK
1.516193000000000,242,0x72,0x3D,Write,ACK
1.516413000000000,243,0x73,0x0C,Read,ACK
1.516520000000000,243,0x73,0x00,Read,NAK
1.517193500000000,244,0x72,0x3D,Write,ACK
1.517413500000000,245,0x73,0x0C,Read,NAK
1.552967500000000,246,0x72,0x3D,Write,ACK
1.553187500000000,247,0x73,0x0C,Read,ACK
1.553294500000000,247,0x73,0x00,Read,NAK
1.554250000000000,248,0x72,0x3D,Write,ACK
1.554472000000000,249,0x73,0x0C,Read,NAK
1.555114000000000,250,0x72,0x3D,Write,ACK
1.555334000000000,251,0x73,0x0C,Read,NAK
1.572449000000000,252,0xC0,0xA6,Write,ACK
1.572669000000000,253,0xC1,0x80,Read,ACK
1.572775500000000,253,0xC1,0x00,Read,NAK
1.588968500000000,254,0x72,0x3D,Write,ACK
1.589188500000000,255,0x73,0x0C,Read,ACK
1.589293500000000,255,0x73,0x00,Read,NAK
1.590249500000000,256,0x72,0x3D,Write,ACK
1.590469000000000,257,0x73,0x0C,Read,NAK
1.604340500000000,258,0x72,0x3D,Write,ACK
1.604560500000000,259,0x73,0x0C,Read,NAK
1.628187000000000,260,0x72,0x3D,Write,ACK
1.628407000000000,261,0x73,0x0C,Read,ACK
1.628511500000000,261,0x73,0x00,Read,NAK
1.629187500000000,262,0x72,0x3D,Write,ACK
1.629407500000000,263,0x73,0x0C,Read,NAK
1.664963500000000,264,0x72,0x3D,Write,ACK
1.665183500000000,265,0x73,0x0C,Read,ACK
1.665290500000000,265,0x73,0x00,Read,NAK
1.666244000000000,266,0x72,0x3D,Write,ACK
