Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
20.187277999999999,62,0x73,0x00,Read,NAK
20.187965999999999,63,0x72,0x3D,Write,ACK
20.188188000000000,64,0x73,0x00,Read,NAK
20.188831499999999,65,0x72,0x3D,Write,ACK
20.189051500000001,66,0x73,0x00,Read,NAK
20.192648999999999,67,0xC0,0xA6,Write,ACK
20.192952999999999,68,0xC1,0x80,Read,ACK
20.193058000000001,68,0xC1,0x00,Read,NAK
20.194137999999999,69,0x72,0x3D,Write,ACK
20.194359500000001,70,0x73,0x00,Read,NAK
20.206009000000002,71,0x72,0x3D,Write,ACK
20.206229000000000,72,0x73,0x00,Read,NAK
20.215488000000001,73,0x72,0x3D,Write,ACK
20.215707999999999,74,0x73,0x00,Read,ACK
20.215813000000001,74,0x73,0x00,Read,NAK
20.231576000000000,75,0x72,0x3D,Write,ACK
20.231798000000001,76,0x73,0x00,Read,NAK
20.233931500000001,77,0xC0,0xA6,Write,ACK
20.234151499999999,78,0xC1,0x80,Read,ACK
20.234256500000001,78,0xC1,0x00,Read,NAK
20.235413999999999,79,0x72,0x3D,Write,ACK
20.235634000000001,80,0x73,0x00,Read,ACK
20.235738999999999,80,0x73,0x00,Read,NAK
20.247669999999999,81,0x72,0x3D,Write,ACK
20.247892000000000,82,0x73,0x00,Read,NAK
20.260417499999999,83,0x72,0x3D,Write,ACK
20.260636999999999,84,0x73,0x00,Read,NAK
20.271496500000001,85,0x72,0x3D,Write,ACK
20.271716500000000,86,0x73,0x00,Read,ACK
20.271821500000001,86,0x73,0x00,Read,NAK
20.284378499999999,87,0x72,0x3D,Write,ACK
20.284598500000001,88,0x73,0x00,Read,NAK
20.299669500000000,89,0x72,0x3D,Write,ACK
20.299889499999999,90,0x73,0x00,Read,NAK
20.315490499999999,91,0x72,0x3D,Write,ACK
20.315709999999999,92,0x73,0x00,Read,ACK
20.315815000000001,92,0x73,0x00,Read,NAK
20.316499000000000,93,0x72,0x3D,Write,ACK
20.316718999999999,94,0x73,0x00,Read,NAK
20.340377499999999,95,0x72,0x3D,Write,ACK
20.340599000000001,96,0x73,0x00,Read,NAK
20.341377000000001,97,0xC0,0xA6,Write,ACK
20.341597000000000,98,0xC1,0x80,Read,ACK
20.341702000000002,98,0xC1,0x00,Read,NAK
20.351541000000001,99,0x72,0x3D,Write,ACK
20.351761000000000,100,0x73,0x00,Read,ACK
20.351866000000001,100,0x73,0x00,Read,NAK
20.352595999999998,101,0x72,0x3D,Write,ACK
20.352815499999998,102,0x73,0x00,Read,NAK
20.371582499999999,103,0x72,0x3D,Write,ACK
20.371802500000001,104,0x73,0x00,Read,NAK
20.388379499999999,105,0x72,0x3D,Write,ACK
20.388599500000002,106,0x73,0x00,Read,ACK
20.388704000000001,106,0x73,0x00,Read,NAK
20.390931999999999,107,0x72,0x3D,Write,ACK
20.391152000000002,108,0x73,0x00,Read,NAK
20.407609000000001,109,0x72,0x3D,Write,ACK
20.407830499999999,110,0x73,0x00,Read,NAK
20.419504000000000,111,0x72,0x3D,Write,ACK
20.419723999999999,112,0x73,0x00,Read,ACK
20.419828500000001,112,0x73,0x00,Read,NAK
20.420510499999999,113,0x72,0x3D,Write,ACK
20.420732500000000,114,0x73,0x00,Read,NAK
20.444420999999998,115,0x72,0x3D,Write,ACK
20.444642999999999,116,0x73,0x00,Read,NAK
20.445420500000001,117,0xC0,0xA6,Write,ACK
20.445640500000000,118,0xC1,0x80,Read,ACK
20.445745500000001,118,0xC1,0x00,Read,NAK
20.451495000000001,119,0x72,0x3D,Write,ACK
20.451715000000000,120,0x73,0x00,Read,ACK
20.451820000000001,120,0x73,0x00,Read,NAK
20.464369000000001,121,0x72,0x3D,Write,ACK
20.464589000000000,122,0x73,0x00,Read,NAK
20.465229000000001,123,0x72,0x3D,Write,ACK
20.465448500000001,124,0x73,0x00,Read,NAK
20.479475999999998,125,0x72,0x3D,Write,ACK
20.479697500000000,126,0x73,0x00,Read,ACK
20.479802500000002,126,0x73,0x00,Read,NAK
20.488371999999998,127,0x72,0x3D,Write,ACK
20.488593999999999,128,0x73,0x00,Read,NAK
20.508276500000001,129,0x72,0x3D,Write,ACK
20.508496500000000,130,0x73,0x00,Read,ACK
20.508601500000001,130,0x73,0x00,Read,NAK
20.510636999999999,131,0x72,0x3D,Write,ACK
20.510974999999998,132,0x73,0x00,Read,NAK
20.519610499999999,133,0x72,0x3D,Write,ACK
20.519830500000001,134,0x73,0x00,Read,NAK
20.540385000000001,135,0x72,0x3D,Write,ACK
20.540607000000001,136,0x73,0x00,Read,NAK
20.547530500000001,137,0x72,0x3D,Write,ACK
20.547750499999999,138,0x73,0x00,Read,ACK
20.547854999999998,138,0x73,0x00,Read,NAK
20.548721000000000,139,0xC0,0xA6,Write,ACK
20.548940999999999,140,0xC1,0x80,Read,ACK
20.549046000000001,140,0xC1,0x00,Read,NAK
20.564354999999999,141,0x72,0x3D,Write,ACK
20.564575000000001,142,0x73,0x00,Read,NAK
20.571596499999998,143,0x72,0x3D,Write,ACK
20.571818000000000,144,0x73,0x00,Read,NAK
20.576512000000001,145,0x72,0x3D,Write,ACK
20.576731500000001,146,0x73,0x00,Read,ACK
20.576836499999999,146,0x73,0x00,Read,NAK
20.588362000000000,147,0x72,0x3D,Write,ACK
20.588583499999999,148,0x73,0x00,Read,NAK
20.603460999999999,149,0x72,0x3D,Write,ACK
20.603680499999999,150,0x73,0x00,Read,ACK
20.603785500000001,150,0x73,0x00,Read,NAK
20.612351000000000,151,0x72,0x3D,Write,ACK
20.612570999999999,152,0x73,0x00,Read,NAK
20.628284000000001,153,0x72,0x3D,Write,ACK
20.628504000000000,154,0x73,0x00,Read,ACK
20.628608499999999,154,0x73,0x00,Read,NAK
20.629324499999999,155,0x72,0x3D,Write,ACK
20.629546500000000,156,0x73,0x00,Read,NAK
20.640439499999999,157,0x72,0x3D,Write,ACK
20.640661500000000,158,0x73,0x00,Read,NAK
20.655744500000001,159,0xC0,0xA6,Write,ACK
20.655964500000000,160,0xC1,0x80,Read,ACK
20.656069500000001,160,0xC1,0x00,Read,NAK
20.671456500000001,161,0x72,0x3D,Write,ACK
20.671676500000000,162,0x73,0x00,Read,ACK
20.671780999999999,162,0x73,0x00,Read,NAK
20.672457000000001,163,0x72,0x3D,Write,ACK
20.672677000000000,164,0x73,0x00,Read,NAK
20.683588000000000,165,0x72,0x3D,Write,ACK
20.683807999999999,166,0x73,0x00,Read,NAK
20.696333500000001,167,0x72,0x3D,Write,ACK
20.696553000000002,168,0x73,0x00,Read,ACK
20.696657999999999,168,0x73,0x00,Read,NAK
20.697334000000001,169,0x72,0x3D,Write,ACK
20.697555999999999,170,0x73,0x00,Read,NAK
20.720346500000002,171,0x72,0x3D,Write,ACK
20.720566500000000,172,0x73,0x00,Read,NAK
20.727452000000000,173,0x72,0x3D,Write,ACK
20.727671500000000,174,0x73,0x00,Read,ACK
20.727776500000001,174,0x73,0x00,Read,NAK
20.740389499999999,175,0x72,0x3D,Write,ACK
20.740609500000001,176,0x73,0x00,Read,NAK
20.745399500000001,177,0x72,0x3D,Write,ACK
20.745619000000001,178,0x73,0x00,Read,NAK
20.746915000000001,179,0x72,0x3D,Write,ACK
20.747197000000000,180,0x73,0x00,Read,ACK
20.747302000000001,180,0x73,0x00,Read,NAK
20.755735000000001,181,0xC0,0xA6,Write,ACK
20.755955000000000,182,0xC1,0x80,Read,ACK
20.756060000000002,182,0xC1,0x00,Read,NAK
20.772355000000001,183,0x72,0x3D,Write,ACK
20.772576999999998,184,0x73,0x00,Read,NAK
20.783466000000001,185,0x72,0x3D,Write,ACK
20.783685999999999,186,0x73,0x00,Read,ACK
20.783791000000001,186,0x73,0x00,Read,NAK
20.793240000000001,187,0x72,0x3D,Write,ACK
20.793460000000000,188,0x73,0x00,Read,NAK
20.794104000000001,189,0x72,0x3D,Write,ACK
