Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
0.733092500000000,142,0x72,0x3D,Write,ACK
0.733312500000000,143,0x73,0x0C,Read,NAK
0.740840000000000,144,0x72,0x3D,Write,ACK
0.741060000000000,145,0x73,0x0C,Read,ACK
0.741165000000000,145,0x73,0x00,Read,NAK
0.757880000000000,146,0x72,0x3D,Write,ACK
0.758099500000000,147,0x73,0x0C,Read,NAK
0.778550500000000,148,0x72,0x3D,Write,ACK
0.778770500000000,149,0x73,0x0C,Read,ACK
0.778875500000000,149,0x73,0x00,Read,NAK
0.779853000000000,150,0x72,0x3D,Write,ACK
0.780075000000000,151,0x73,0x0C,Read,NAK
0.783478500000000,152,0xC0,0xA6,Write,ACK
0.783732500000000,153,0xC1,0x80,Read,ACK
0.783875500000000,153,0xC1,0x00,Read,NAK
0.788195000000000,154,0x72,0x3D,Write,ACK
0.788417000000000,155,0x73,0x0C,Read,NAK
0.804844000000000,156,0x72,0x3D,Write,ACK
0.805064000000000,157,0x73,0x0C,Read,ACK
0.805169000000000,157,0x73,0x00,Read,NAK
0.812166500000000,158,0x72,0x3D,Write,ACK
0.812386500000000,159,0x73,0x0C,Read,NAK
0.833797000000000,160,0x72,0x3D,Write,ACK
0.834017000000000,161,0x73,0x0C,Read,ACK
0.834124000000000,161,0x73,0x00,Read,NAK
0.834799500000000,162,0x72,0x3D,Write,ACK
0.835019500000000,163,0x73,0x0C,Read,NAK
0.835899500000000,164,0x72,0x3D,Write,ACK
0.836121500000000,165,0x73,0x0C,Read,NAK
0.857906000000000,166,0x72,0x3D,Write,ACK
0.858128000000000,167,0x73,0x0C,Read,NAK
0.877785000000000,168,0x72,0x3D,Write,ACK
0.878004500000000,169,0x73,0x0C,Read,ACK
0.878111500000000,169,0x73,0x00,Read,NAK
0.878927500000000,170,0xC0,0xA6,Write,ACK
0.879147500000000,171,0xC1,0x80,Read,ACK
0.879434000000000,171,0xC1,0x00,Read,NAK
0.881206000000000,172,0x72,0x3D,Write,ACK
0.881428000000000,173,0x73,0x0C,Read,NAK
0.882069500000000,174,0x72,0x3D,Write,ACK
0.882289500000000,175,0x73,0x0C,Read,NAK
0.899192500000000,176,0x72,0x3D,Write,ACK
0.899546500000000,177,0x73,0x0C,Read,NAK
0.914565500000000,178,0x72,0x3D,Write,ACK
0.914785500000000,179,0x73,0x0C,Read,ACK
0.914890500000000,179,0x73,0x00,Read,NAK
0.937887000000000,180,0x72,0x3D,Write,ACK
0.938109000000000,181,0x73,0x0C,Read,NAK
0.938749000000000,182,0x72,0x3D,Write,ACK
0.938970500000000,183,0x73,0x0C,Read,NAK
0.962571500000000,184,0x72,0x3D,Write,ACK
0.962791000000000,185,0x73,0x0C,Read,ACK
0.962898000000000,185,0x73,0x00,Read,NAK
0.965172000000000,186,0x72,0x3D,Write,ACK
0.965392000000000,187,0x73,0x0C,Read,NAK
0.982011000000000,188,0xC0,0xA6,Write,ACK
0.982230500000000,189,0xC1,0x80,Read,ACK
0.982337500000000,189,0xC1,0x00,Read,NAK
0.998560500000000,190,0x72,0x3D,Write,ACK
0.998780500000000,191,0x73,0x0C,Read,ACK
0.998885500000000,191,0x73,0x00,Read,NAK
0.999845000000000,192,0x72,0x3D,Write,ACK
1.000067000000000,193,0x73,0x0C,Read,NAK
1.000711000000000,194,0x72,0x3D,Write,ACK
1.000931000000000,195,0x73,0x0C,Read,NAK
1.019180000000000,196,0x72,0x3D,Write,ACK
1.019541500000000,197,0x73,0x0C,Read,NAK
1.021339500000000,198,0x72,0x3D,Write,ACK
1.021559500000000,199,0x73,0x0C,Read,ACK
1.021664500000000,199,0x73,0x00,Read,NAK
1.053866500000000,200,0x72,0x3D,Write,ACK
1.054088500000000,201,0x73,0x0C,Read,NAK
1.054728000000000,202,0x72,0x3D,Write,ACK
1.054948000000000,203,0x73,0x0C,Read,NAK
1.060881500000000,204,0x72,0x3D,Write,ACK
1.061101500000000,205,0x73,0x0C,Read,ACK
1.061206500000000,205,0x73,0x00,Read,NAK
1.073875500000000,206,0x72,0x3D,Write,ACK
1.074095500000000,207,0x73,0x0C,Read,NAK
1.081849000000000,208,0xC0,0xA6,Write,ACK
1.082069000000000,209,0xC1,0x80,Read,ACK
1.082176000000000,209,0xC1,0x00,Read,NAK
1.097781000000000,210,0x72,0x3D,Write,ACK
1.098001000000000,211,0x73,0x0C,Read,ACK
1.098107500000000,211,0x73,0x00,Read,NAK
1.098787500000000,212,0x72,0x3D,Write,ACK
1.099007500000000,213,0x73,0x0C,Read,NAK
1.117918500000000,214,0x72,0x3D,Write,ACK
1.118138000000000,215,0x73,0x0C,Read,NAK
1.124202000000000,216,0x72,0x3D,Write,ACK
1.124421500000000,217,0x73,0x0C,Read,NAK
1.125435500000000,218,0x72,0x3D,Write,ACK
1.125655500000000,219,0x73,0x0C,Read,ACK
1.125762500000000,219,0x73,0x00,Read,NAK
1.157866500000000,220,0x72,0x3D,Write,ACK
1.158086500000000,221,0x73,0x0C,Read,NAK
1.164824000000000,222,0x72,0x3D,Write,ACK
1.165044000000000,223,0x73,0x0C,Read,ACK
1.165150500000000,223,0x73,0x00,Read,NAK
1.165876500000000,224,0x72,0x3D,Write,ACK
1.166096500000000,225,0x73,0x0C,Read,NAK
1.177565500000000,226,0x72,0x3D,Write,ACK
1.177787500000000,227,0x73,0x0C,Read,NAK
1.185067000000000,228,0xC0,0xA6,Write,ACK
1.185287000000000,229,0xC1,0x80,Read,ACK
1.185394000000000,229,0xC1,0x00,Read,NAK
1.198549000000000,230,0x72,0x3D,Write,ACK
1.198769000000000,231,0x73,0x0C,Read,ACK
1.198876000000000,231,0x73,0x00,Read,NAK
1.199833500000000,232,0x72,0x3D,Write,ACK
1.200053500000000,233,0x73,0x0C,Read,NAK
1.221962500000000,234,0x72,0x3D,Write,ACK
1.222182000000000,235,0x73,0x0C,Read,NAK
1.246549000000000,236,0x72,0x3D,Write,ACK
1.246768500000000,237,0x73,0x0C,Read,ACK
1.246873500000000,237,0x73,0x00,Read,NAK
1.247833500000000,238,0x72,0x3D,Write,ACK
1.248055500000000,239,0x73,0x0C,Read,NAK
1.277597500000000,240,0x72,0x3D,Write,ACK
1.277817500000000,241,0x73,0x0C,Read,ACK
1.277924500000000,241,0x73,0x00,Read,NAK
1.278600000000000,242,0x72,0x3D,Write,ACK
1.278820000000000,243,0x73,0x0C,Read,NAK
1.279686000000000,244,0x72,0x3D,Write,ACK
1.279908000000000,245,0x73,0x0C,Read,NAK
1.298011000000000,246,0xC0,0xA6,Write,ACK
1.298230500000000,247,0xC1,0x80,Read,ACK
1.298335500000000,247,0xC1,0x00,Read,NAK
1.300265500000000,248,0x72,0x3D,Write,ACK
1.300487500000000,249,0x73,0x0C,Read,NAK
1.302279000000000,250,0x72,0x3D,Write,ACK
1.302499000000000,251,0x73,0x0C,Read,ACK
1.302604000000000,251,0x73,0x00,Read,NAK
1.333852000000000,252,0x72,0x3D,Write,ACK
1.334072000000000,253,0x73,0x0C,Read,NAK
1.334712000000000,254,0x72,0x3D,Write,ACK
1.334931500000000,255,0x73,0x0C,Read,NAK
1.340865500000000,256,0x72,0x3D,Write,ACK
1.341085000000000,257,0x73,0x0C,Read,ACK
1.341190000000000,257,0x73,0x00,Read,NAK
1.353061500000000,258,0x72,0x3D,Write,ACK
1.353283000000000,259,0x73,0x0C,Read,NAK
1.377766000000000,260,0x72,0x3D,Write,ACK
1.377985500000000,261,0x73,0x0C,Read,ACK
1.378090500000000,261,0x73,0x00,Read,NAK
1.378768500000000,262,0x72,0x3D,Write,ACK
1.378988500000000,263,0x73,0x0C,Read,NAK
1.381168000000000,264,0x72,0x3D,Write,ACK
1.381390000000000,265,0x73,0x0C,Read,NAK
1.401855000000000,266,0x72,0x3D,Write,ACK
1.402074500000000,267,0x73,0x0C,Read,NAK
1.402804500000000,268,0xC0,0xA6,Write,ACK
1.403024500000000,269,0xC1,0x80,Read,ACK
1.403131500000000,269,0xC1,0x00,Read,NAK
1.425750000000000,270,0x72,0x3D,Write,ACK
1.425970000000000,271,0x73,0x0C,Read,ACK
1.426077000000000,271,0x73,0x00,Read,NAK
1.428246500000000,272,0x72,0x3D,Write,ACK
1.428468500000000,273,0x73,0x0C,Read,NAK
1.442669500000000,274,0x72,0x3D,Write,ACK
1.442891500000000,275,0x73,0x0C,Read,NAK
1.466540000000000,276,0x72,0x3D,Write,ACK
1.466760000000000,277,0x73,0x0C,Read,ACK
1.466865000000000,277,0x73,0x00,Read,NAK
1.467822500000000,278,0x72,0x3D,Write,ACK
1.468042500000000,279,0x73,0x0C,Read,NAK
1.498539000000000,280,0x72,0x3D,Write,ACK
1.498758500000000,281,0x73,0x0C,Read,ACK
1.498865500000000,281,0x73,0x00,Read,NAK
1.499819500000000,282,0x72,0x3D,Write,ACK
1.500039500000000,283,0x73,0x0C,Read,NAK
1.500681000000000,284,0x72,0x3D,Write,ACK
1.500903000000000,285,0x73,0x0C,Read,NAK
1.518014000000000,286,0xC0,0xA6,Write,ACK
1.518234000000000,287,0xC1,0x80,Read,ACK
1.518341000000000,287,0xC1,0x00,Read,NAK
1.520256500000000,288,0x72,0x3D,Write,ACK
1.520478500000000,289,0x73,0x0C,Read,NAK
1.522274500000000,290,0x72,0x3D,Write,ACK
1.522494500000000,291,0x73,0x0C,Read,ACK
1.522601000000000,291,0x73,0x00,Read,NAK
1.553845500000000,292,0x72,0x3D,Write,ACK
1.554065000000000,293,0x73,0x0C,Read,NAK
1.554709000000000,294,0x72,0x3D,Write,ACK
1.554929000000000,295,0x73,0x0C,Read,NAK
1.560852500000000,296,0x72,0x3D,Write,ACK
1.561072500000000,297,0x73,0x0C,Read,ACK
1.561177500000000,297,0x73,0x00,Read,NAK
1.573040500000000,298,0x72,0x3D,Write,ACK
1.573260500000000,299,0x73,0x0C,Read,NAK
1.597753000000000,300,0x72,0x3D,Write,ACK
1.597973000000000,301,0x73,0x0C,Read,ACK
1.598078000000000,301,0x73,0x00,Read,NAK
1.598751500000000,302,0x72,0x3D,Write,ACK
1.598973500000000,303,0x73,0x0C,Read,NAK
1.601157500000000,304,0x72,0x3D,Write,ACK
1.601379500000000,305,0x73,0x0C,Read,NAK
1.621838000000000,306,0x72,0x3D,Write,ACK
1.622060000000000,307,0x73,0x0C,Read,NAK
1.622790000000000,308,0xC0,0xA6,Write,ACK
1.623009500000000,309,0xC1,0x80,Read,ACK
1.623116500000000,309,0xC1,0x00,Read,NAK
1.645733500000000,310,0x72,0x3D,Write,ACK
1.645953000000000,311,0x73,0x0C,Read,ACK
1.646060000000000,311,0x73,0x00,Read,NAK
1.648236000000000,312,0x72,0x3D,Write,ACK
1.648455500000000,313,0x73,0x0C,Read,NAK
1.662663000000000,314,0x72,0x3D,Write,ACK
1.662883000000000,315,0x73,0x0C,Read,NAK
1.686515500000000,316,0x72,0x3D,Write,ACK
1.686735500000000,317,0x73,0x0C,Read,ACK
1.686842000000000,317,0x73,0x00,Read,NAK
1.687804000000000,318,0x72,0x3D,Write,ACK
1.688026000000000,319,0x73,0x0C,Read,NAK
1.718520000000000,320,0x72,0x3D,Write,ACK
1.718740000000000,321,0x73,0x0C,Read,ACK
1.718845000000000,321,0x73,0x00,Read,NAK
1.719797000000000,322,0x72,0x3D,Write,ACK
1.720018500000000,323,0x73,0x0C,Read,NAK
1.720662500000000,324,0x72,0x3D,Write,ACK
1.720884500000000,325,0x73,0x0C,Read,NAK
1.737989500000000,326,0xC0,0xA6,Write,ACK
1.738209500000000,327,0xC1,0x80,Read,ACK
1.738316000000000,327,0xC1,0x00,Read,NAK
1.740240000000000,328,0x72,0x3D,Write,ACK
1.740460000000000,329,0x73,0x0C,Read,NAK
1.742247500000000,330,0x72,0x3D,Write,ACK
1.742467500000000,331,0x73,0x0C,Read,ACK
1.742572500000000,331,0x73,0x00,Read,NAK
1.773822500000000,332,0x72,0x3D,Write,ACK
1.774044500000000,333,0x73,0x0C,Read,NAK
1.774684500000000,334,0x72,0x3D,Write,ACK
1.774906500000000,335,0x73,0x0C,Read,NAK
1.780842000000000,336,0x72,0x3D,Write,ACK
1.781062000000000,337,0x73,0x0C,Read,ACK
1.781168500000000,337,0x73,0x00,Read,NAK
1.793032000000000,338,0x72,0x3D,Write,ACK
1.793254000000000,339,0x73,0x0C,Read,NAK
1.817744500000000,340,0x72,0x3D,Write,ACK
1.817964500000000,341,0x73,0x0C,Read,ACK
1.818069000000000,341,0x73,0x00,Read,NAK
1.818741000000000,342,0x72,0x3D,Write,ACK
1.818961000000000,343,0x73,0x0C,Read,NAK
1.821144500000000,344,0x72,0x3D,Write,ACK
1.821364500000000,345,0x73,0x0C,Read,NAK
1.841831500000000,346,0x72,0x3D,Write,ACK
1.842051500000000,347,0x73,0x0C,Read,NAK
1.842785000000000,348,0xC0,0xA6,Write,ACK
1.843007000000000,349,0xC1,0x80,Read,ACK
1.843112000000000,349,0xC1,0x00,Read,NAK
1.865724500000000,350,0x72,0x3D,Write,ACK
1.865944500000000,351,0x73,0x0C,Read,ACK
1.866051500000000,351,0x73,0x00,Read,NAK
1.868227000000000,352,0x72,0x3D,Write,ACK
1.868447000000000,353,0x73,0x0C,Read,NAK
1.882654000000000,354,0x72,0x3D,Write,ACK
1.882874000000000,355,0x73,0x0C,Read,NAK
1.906518500000000,356,0x72,0x3D,Write,ACK
1.906738500000000,357,0x73,0x0C,Read,ACK
1.906845500000000,357,0x73,0x00,Read,NAK
1.907807500000000,358,0x72,0x3D,Write,ACK
1.908029000000000,359,0x73,0x0C,Read,NAK
1.938509500000000,360,0x72,0x3D,Write,ACK
1.938729500000000,361,0x73,0x0C,Read,ACK
1.938836500000000,361,0x73,0x00,Read,NAK
1.939786000000000,362,0x72,0x3D,Write,ACK
1.940008000000000,363,0x73,0x0C,Read,NAK
1.940650000000000,364,0x72,0x3D,Write,ACK
1.940869500000000,365,0x73,0x0C,Read,NAK
1.957992500000000,366,0xC0,0xA6,Write,ACK
1.958212500000000,367,0xC1,0x80,Read,ACK
1.958319500000000,367,0xC1,0x00,Read,NAK
1.960229500000000,368,0x72,0x3D,Write,ACK
1.960451000000000,369,0x73,0x0C,Read,NAK
1.962245000000000,370,0x72,0x3D,Write,ACK
1.962465000000000,371,0x73,0x0C,Read,ACK
1.962572000000000,371,0x73,0x00,Read,NAK
1.993830000000000,372,0x72,0x3D,Write,ACK
1.994052000000000,373,0x73,0x0C,Read,NAK
1.994695500000000,374,0x72,0x3D,Write,ACK
1.994917500000000,375,0x73,0x0C,Read,NAK
2.000851000000000,376,0x72,0x3D,Write,ACK
2.001071000000000,377,0x73,0x0C,Read,ACK
2.001176000000000,377,0x73,0x00,Read,NAK
2.013019500000000,378,0x72,0x3D,Write,ACK
2.013239000000000,379,0x73,0x0C,Read,NAK
2.037723500000000,380,0x72,0x3D,Write,ACK
2.037943500000000,381,0x73,0x0C,Read,ACK
2.038048500000000,381,0x73,0x00,Read,NAK
2.038724500000000,382,0x72,0x3D,Write,ACK
2.038944500000000,383,0x73,0x0C,Read,NAK
2.041120000000000,384,0x72,0x3D,Write,ACK
2.041340000000000,385,0x73,0x0C,Read,NAK
2.061812500000000,386,0x72,0x3D,Write,ACK
2.062032500000000,387,0x73,0x0C,Read,NAK
2.062764500000000,388,0xC0,0xA6,Write,ACK
2.062984500000000,389,0xC1,0x80,Read,ACK
2.063091500000000,389,0xC1,0x00,Read,NAK
2.085714000000000,390,0x72,0x3D,Write,ACK
2.085934000000000,391,0x73,0x0C,Read,ACK
2.086038500000000,391,0x73,0x00,Read,NAK
2.088212500000000,392,0x72,0x3D,Write,ACK
2.088432500000000,393,0x73,0x0C,Read,NAK
2.102635500000000,394,0x72,0x3D,Write,ACK
2.102857500000000,395,0x73,0x0C,Read,NAK
2.126506000000000,396,0x72,0x3D,Write,ACK
2.126726000000000,397,0x73,0x0C,Read,ACK
2.126833000000000,397,0x73,0x00,Read,NAK
2.127790500000000,398,0x72,0x3D,Write,ACK
2.128012500000000,399,0x73,0x0C,Read,NAK
2.158493000000000,400,0x72,0x3D,Write,ACK
2.158713000000000,401,0x73,0x0C,Read,ACK
2.158819500000000,401,0x73,0x00,Read,NAK
2.159775500000000,402,0x72,0x3D,Write,ACK
2.159997500000000,403,0x73,0x0C,Read,NAK
2.160635000000000,404,0x72,0x3D,Write,ACK
2.160857000000000,405,0x73,0x0C,Read,NAK
2.177980000000000,406,0xC0,0xA6,Write,ACK
2.178200000000000,407,0xC1,0x80,Read,ACK
2.178307000000000,407,0xC1,0x00,Read,NAK
2.180220500000000,408,0x72,0x3D,Write,ACK
2.180440500000000,409,0x73,0x0C,Read,NAK
2.182234500000000,410,0x72,0x3D,Write,ACK
2.182454500000000,411,0x73,0x0C,Read,ACK
2.182559000000000,411,0x73,0x00,Read,NAK
2.213809500000000,412,0x72,0x3D,Write,ACK
2.214031500000000,413,0x73,0x0C,Read,NAK
2.214673000000000,414,0x72,0x3D,Write,ACK
2.214895000000000,415,0x73,0x0C,Read,NAK
2.221360500000000,416,0x72,0x3D,Write,ACK
2.221580500000000,417,0x73,0x0C,Read,ACK
2.221687500000000,417,0x73,0x00,Read,NAK
2.233006500000000,418,0x72,0x3D,Write,ACK
2.233226500000000,419,0x73,0x0C,Read,NAK
2.257695000000000,420,0x72,0x3D,Write,ACK
2.257915000000000,421,0x73,0x0C,Read,ACK
2.258020000000000,421,0x73,0x00,Read,NAK
2.258690000000000,422,0x72,0x3D,Write,ACK
2.258909500000000,423,0x73,0x0C,Read,NAK
2.261083500000000,424,0x72,0x3D,Write,ACK
2.261303500000000,425,0x73,0x0C,Read,NAK
2.277008500000000,426,0x72,0x3D,Write,ACK
2.277228500000000,427,0x73,0x0C,Read,NAK
2.277958000000000,428,0xC0,0xA6,Write,ACK
2.278178000000000,429,0xC1,0x80,Read,ACK
2.278285000000000,429,0xC1,0x00,Read,NAK
2.294488000000000,430,0x72,0x3D,Write,ACK
2.294708000000000,431,0x73,0x0C,Read,ACK
2.294814500000000,431,0x73,0x00,Read,NAK
2.313815500000000,432,0x72,0x3D,Write,ACK
2.314035500000000,433,0x73,0x0C,Read,NAK
2.321683000000000,434,0x72,0x3D,Write,ACK
2.321905000000000,435,0x73,0x0C,Read,NAK
2.331998500000000,436,0x72,0x3D,Write,ACK
2.332218000000000,437,0x73,0x0C,Read,ACK
2.332325000000000,437,0x73,0x00,Read,NAK
2.340870500000000,438,0x72,0x3D,Write,ACK
2.341092500000000,439,0x73,0x0C,Read,NAK
2.354963500000000,440,0x72,0x3D,Write,ACK
2.355351500000000,441,0x73,0x0C,Read,ACK
2.355456500000000,441,0x73,0x00,Read,NAK
2.369797500000000,442,0x72,0x3D,Write,ACK
2.370017500000000,443,0x73,0x0C,Read,NAK
2.386632500000000,444,0x72,0x3D,Write,ACK
2.386852000000000,445,0x73,0x0C,Read,NAK
2.390418000000000,446,0xC0,0xA6,Write,ACK
